Feature ID	Taxon	Confidence
0e0371d2cdeb6bd83ef2e4ab0e7d59c3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Marasmiaceae;g__Tetrapyrgos;s__Tetrapyrgos_atrocyanea	0.9228079555937192
a51f7ede57bcceca5dba8eb05aaa33ca	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pezizomycotina_gen_Incertae_sedis;s__Pezizomycotina_sp	0.9221989382706048
4ee1e4c386fe4a6c9701d4a0a00ef271	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Lachnaceae	0.7841197423921054
8cdfdf1f2b5b160360f7fc782604c3df	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Podosporaceae;g__Podospora;s__Podospora_sp	0.907153599169032
370cc30afd0dc5e065b424b7b37778ac	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Polyphilus;s__Polyphilus_sp	0.9926733595631667
1f13d9ba378e414ce2708e7cab16dd53	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp	0.9977620926134817
a2bc2dac743d0b79ba18d58ec45613d0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Tetracladium;s__Tetracladium_sp	0.7429129346526864
a8bb7d5a46fc8c81c6eafffc0cf9b969	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Cucurbitariaceae_gen_Incertae_sedis;s__Cucurbitariaceae_sp	0.9931486509121763
38a137491315b01b46a18474680041bc	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella;s__Psathyrella_panaeoloides	0.9990323143126004
85e0a90560ccdb13e7e612701a77e340	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Calloriaceae;g__Calloriaceae_gen_Incertae_sedis;s__Calloriaceae_sp	0.9999457368181038
1518e9e2c7cae57cc9116b837b3e9189	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9996671156397616
02627094545089e016f565854c138597	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Massarinaceae;g__Stagonospora;s__Stagonospora_bicolor	0.9488315750161391
1c2febc4e01850dc332582c0f6b29904	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Gliomastix;s__Gliomastix_roseogrisea	0.9882692568351268
eff17af7e8be9a5ec50635c80fbe78ba	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_sp	0.9809625610666249
05ddfcbb6491fc27a9e4ac142107a13e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomium;s__Chaetomium_elatum	0.9697801256849456
2099161ade7d0964a44675be6a3f0670	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella;s__Psathyrella_panaeoloides	0.9996008891218715
9aef4a99bb6dee2029fe87faf2a29f6b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Calyptella;s__Calyptella_sp	0.999994496083358
e8ac4868e541e58427971b675398cf9b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Humicola;s__Humicola_repens	0.8697562377327445
20a6803b30919590b8c6431edb6fe46f	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Entrophosporales;f__Entrophosporaceae;g__Claroideoglomus	0.9963048244920274
e89dde8595e63ff993e2d799c1c4b98e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Calyptella;s__Calyptella_sp	0.9999850320402399
a5f199a2d7fea618cf70d26175854700	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_opportunistica	0.9066950548361815
432aecead33da94f257615f8dca56020	k__Fungi;p__Basidiomycota	0.7926247958447878
4c67f27683573cc522cc2dcbe9921ec5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae	0.9850334840205566
93486aaa09b89ad75bae758c2bad7156	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales	0.9989949571196852
2411fdefd3af8b51bfd88bde69b6a710	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_tephrensis	0.9975848304417775
233f04006d413801859dd16dea0d0101	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp	0.9965714264974945
074d52590b716c018e6154c7bf739a66	k__Fungi;p__Ascomycota	0.8053188628661084
b063b88fc62067e649e6465093e6289b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.9883724914895917
95443b8cf3d248c438ab15b284953f2e	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Microdominikia;s__Microdominikia_sp	0.9999758833498761
f15e28028fe7cf965e7f290f5aef5f0e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Tetracladium;s__Tetracladium_sp	0.9999391286797357
82dfb7e43dc038ea4d1943a457f316f4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Porodiplodiaceae;g__Endoradiciella;s__Endoradiciella_communis	0.9999108527032418
4043aadca99e80b0344d8b77620cb374	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Hymenella;s__Hymenella_sp	0.8284632317765123
99e3f05b232b6e2ece67bd3bcbe7916d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Savoryellales;f__Savoryellaceae;g__Savoryella;s__Savoryella_sp	0.999999991470645
f84dbc0d66210e3d7789ff412918f126	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	0.971694159937834
42551b4639aff66a99540d847c077369	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Purpureocillium	0.9558903732209733
a9dbbcc83ad2537b4872125055400f7d	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus	0.8817510658157793
8bf365efb230b09a40756001346a0419	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Cistella	0.8294762993167488
e47afdcfb9bfffbbf41b24171502e0f5	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora;s__Symmetrospora_coprosmae	0.8295394486053802
04bd1df4d343052035ad57fb9076834c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium;s__Subulicystidium_sp	0.9966136995048019
2c86723ada85dea00299f05ddcb4159e	k__Fungi;p__Ascomycota	0.890841122512515
0b55ac614e7abb5e10a30f3fa71e3861	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Mirandina;s__Mirandina_sp	0.9999983110958846
1cbd4a8a7e037e6ea3baacc10ac6e08e	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_chernovii	0.9244711991628491
80da68e2c48536a6f261ec1ba7fcab0b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__Knufia_sp	0.9889163393224595
a562b68fe33b8107e8c04c5c5c3df07f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Cercospora;s__Cercospora_sp	0.9358660689376511
f16352c20116a7e8450de85cedcac3e1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Alloacremonium;s__Alloacremonium_humicola	0.8602671577495946
3917bd0718e9b613dfc1484fe56d60c5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Tetracladium;s__Tetracladium_sp	0.8827142185885778
475c34239eb859e06537ad825a3ce602	k__Fungi;p__Ascomycota	0.8672136560394997
1730a64beb95718dd571b9f90cbd4627	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae	0.9987352247541788
b074f8b5fd15b8813ef8b55cfd35dcb7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Amorosiaceae;g__Angustimassarina;s__Angustimassarina_acerina	0.9999991307226365
bde822c0b2735de137aaf34f9ecf3070	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascodesmidaceae;g__Cephaliophora;s__Cephaliophora_sp	0.9999999858088985
daf417f25433cd9a3ba03c059b6c50ed	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_sp	0.9056064147631944
03bfc0f0bbd47a15481883de47e72d7c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Devriesia;s__Devriesia_sp	0.9995166445126754
934387798385b5d707f554b07cffabb8	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Cyphellophoraceae;g__Cyphellophora;s__Cyphellophora_sp	0.9865805409177623
475225d8bbfeb2b6c90d35b50a83cc5f	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_lapis	0.9742373997841638
066857f0993123c92e8003e89f0d5245	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__Paraphoma_chlamydocopiosa	0.9188982018421318
9054c044674b543a5572eb5031ec8073	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Thelonectria;s__Thelonectria_olida	0.7537882706364051
d35d1562311d4cf450a642426b963521	k__Fungi	0.9999999999999961
897c27c5e50252365a6cd2686220b00d	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Kamienskia;s__Kamienskia_perpusilla	0.9999647429608313
baa86891f09b6a60934028ad0edb9f03	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__Glomus_sp	0.9630942835353635
2eaa23444073f216a83372e0e250c506	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia	0.9999999995947672
5b68f075fda5c2094b49248055b1989d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp	0.9967381624542175
b7e4ac33aa0334996181a1ff336b2b43	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Didymocyrtis;s__Didymocyrtis_septata	0.9954055577540939
9c2061f76d1322e1a5ca40c08bc2ba81	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Stachybotrys	0.7569527790239469
41c30f61aca417d3229aec390de0405c	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus	0.9618287197763296
c0df62b5e0b03aa13da6c61fdb61690b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9826870832335628
2a0f124b1be5ed73f474a95b5920dd1f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Podosporaceae;g__Cladorrhinum	0.9971895884608792
5d3f698cb70cd808c3de09620b1ebded	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Ploettnerulaceae	0.7079190146272737
6a68c24698211d69cd420e0aa0c773c7	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_floriforme	0.8082385986244878
fb5e6e64be646f488ce2175603131a9e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Calloriaceae;g__Calloriaceae_gen_Incertae_sedis;s__Calloriaceae_sp	0.7564964734036534
5382809cd1770322d5b9f2bad89e9ffc	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Pezicula	0.9999573013672602
48b0a3e0ae380490b59cf57499072065	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus	0.9250191941773116
8606f4a7638ac5251a76a88ad0218986	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__Glomus_sp	0.9636044716225995
b38af7f1359407cce495f891352be1c0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizales_fam_Incertae_sedis;g__Pezizales_gen_Incertae_sedis;s__Pezizales_sp	0.8114491455212728
7fd5d8dc6e6d1dfd18afc62497950f56	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomium;s__Chaetomium_elatum	0.916892788266313
3a333ad72aefb39fa4983f238bc331b0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9923648520246773
2174c77b56fe9efd0af224e93ddafd81	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus	0.9958549339328602
176bcc6f470e2a91d47f59bd5791a4a0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Branch06;f__Branch06_fam_Incertae_sedis;g__Branch06_gen_Incertae_sedis;s__Branch06_sp	0.9999999980638705
cc7c53d8593c32757ae2ca15b00aeead	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Extremaceae;g__Extremus;s__Extremus_caricis	0.9018192314791436
6385ac37bd939ff6e95c40fb0ae87ca7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella;s__Psathyrella_panaeoloides	0.999651323380578
a316437f0a876479309af26501dabf80	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Mollisiaceae;g__Trimmatostroma;s__Trimmatostroma_sp	0.8594183946574693
cbf068b0d7b0efb86ac59b0b067ed47f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.7645275057944807
2185f0cc2b56ac48c596de38411704ab	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales	0.9985936092470414
a475de355f6fc81bd1e941db9a8a2684	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_irregularis	0.7976683141631771
82118b570006060cacb06b33a0751781	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9963553334649343
f79c4868b25f27bbd58e9801f0f3bc52	k__Fungi	1.000000000000007
67843647ce735f988eca5a2e51f94f18	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis	0.7640200203011122
8efd5c16c20117e065b270a2c671b98f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Tetracladium;s__Tetracladium_sp	0.9998526900508529
4375f11b7454291f6d6af6755e5e2d6f	k__Fungi;p__Ascomycota	0.8673030749332249
7c798d409e729c8700dda208448d074b	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Kamienskia;s__Kamienskia_sp	0.9845422233049251
bb3629dd0a057fc7f681fbd9b37c539b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Cyphellophoraceae;g__Cyphellophora;s__Cyphellophora_livistonae	0.9999981712082568
46a97c7b4869ac65b67399687ef33da0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaeta;s__Pyrenochaeta_sp	0.9970549861058928
c1b55db1d08d820c434663b3c1608276	k__Fungi;p__Ascomycota;c__Eurotiomycetes	0.799141446399998
352628c939a0bd64820b3a79ffa10ccc	k__Fungi	0.9999999999999925
533cc3227ad42167794f738a70c9324a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Testudinaceae;g__Testudinaceae_gen_Incertae_sedis;s__Testudinaceae_sp	0.9999449140452523
ca989aa1f2807d333ae2fef74e435f97	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Neodevriesiaceae;g__Neodevriesia;s__Neodevriesia_poagena	0.8865220713168571
b45bd392c4851611569a5c39b406b8c5	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces;s__Spizellomyces_lactosolyticus	0.9999403532511144
242e14e9744863e337440be6c0024cb4	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus	0.9486988511446852
f85e3e9f6de13e67d2f4fb09a3bcd6f5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophora;s__Peniophora_simulans	0.9336785728643605
8cdeb6bd30b78c458d2ccea25627efb2	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pezizomycotina_gen_Incertae_sedis;s__Pezizomycotina_sp	0.9339351643985317
0221fa3f2b6f5f065d52685ca93ea433	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Tetracladium;s__Tetracladium_sp	0.7903280766316823
1ea94fbd14b49c19f066dcde504e249a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Periconiaceae;g__Periconia	0.9983799654913327
1ff0e114ba111da662aaf5de66ff3dfd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaeta;s__Pyrenochaeta_sp	0.9990267029370127
519c91429c4d7e26a7c0db155c00cdba	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Pleotrichocladium;s__Pleotrichocladium_opacum	0.9996926593713447
5b7c402bb41bfabf35eb453660e25ef6	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.8143956567261597
4a2b73aa59663378f8fa68e1919809ad	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp	0.8920099791161146
6cd8cf96fe0efab6f4e3a808ff686f84	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Microdominikia;s__Microdominikia_sp	0.9999116204171029
7dfb97dc38c6081eb55974833654d4cb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Paramyrothecium;s__Paramyrothecium_humicola	0.7460300307020444
d87609bf9504b1ef296b933ae66ac978	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Microdominikia;s__Microdominikia_sp	0.9997593651064323
f2c97fdb650f9944a4dfb75104425ea9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Alloacremonium;s__Alloacremonium_sp	0.9998944064549313
bb34725eaaaa633b8c635ea30f7629ca	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_restricta	0.9956479917003062
70b32cc42ccb903ff7ff36d7640d93b9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium;s__Schizothecium_sp	0.9931273263961963
3314c8e0f54b5078da8f5ba1a1b26588	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Neoschizotheciaceae;g__Neoschizothecium;s__Neoschizothecium_carpinicola	0.8280271712844403
c64498b502d16d1dc2e9be1374d4ae8a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp	0.9987881976029317
2eed879dc7f7100ab6fae157c8d2cb86	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma	0.9999846577584764
7635dacfc5785d2c9c0e53b18c8d18c0	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	0.9533918425421742
50c0ec07a5163a2833372234c7456854	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Podosporaceae;g__Cladorrhinum	0.9981828555155877
53aced87037f5379b8e5f100fb886abd	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Protocreopsis;s__Protocreopsis_rutila	0.9999573861829764
08da18671f34be3bbd2ec87490682567	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Pyrenophora;s__Pyrenophora_tritici-repentis	0.9947240234182448
834d63646467a418a8345324659d569e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeriaceae_gen_Incertae_sedis;s__Phaeosphaeriaceae_sp	0.7009728636261235
09180b8af1310db3dc4739b540bbcf1c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Laburnicola;s__Laburnicola_nematophila	0.8333889916975741
ce28760fe78b956c8b99fba9da60e5a0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Apiosordaria;s__Apiosordaria_sp	0.9972075655778737
fd2d0a78e7f8bdc75b55c3e180c2baac	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Verruciconidia	0.9999691535871158
f5b6cac53862d023d2953affc378d0be	k__Fungi	0.9999999999999988
89710bd9f2d396ee596ae385e849dd2f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae	0.9977814085612442
e7ba879958a4b72602bf2715da232e53	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Podosporaceae;g__Podospora	0.966203541397426
8acbcb67744ea054976bb3e8c4dc8593	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Octospora;s__Octospora_excipulata	0.9999999999998153
fba9cd9e43f3e4aceaff0f000de8f9f3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Bahusakala;s__Bahusakala_sp	0.9175140747583589
c4c5b6c7a87c824d48f10c582e6e2d8d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Calyptella;s__Calyptella_sp	0.9999489027727427
76117fabbfb856287d1e1f3144737457	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae	0.9807021013374094
fa904c80d10d9a01366f41f5e1ec14d6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae	0.7157228194263163
72c6b23e6e129982fa5ccb88e7ba3a8a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Cyphellophoraceae;g__Cyphellophora	0.9966773727396583
f3e019a20c8580fc92b65c2bee434232	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Herpotrichia;s__Herpotrichia_australis	0.728678984908628
7eb7c65cdcaa34253131e1c6f51731b4	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pezizomycotina_gen_Incertae_sedis;s__Pezizomycotina_sp	0.945139924865429
131da43061c5cfb067dcd0b1fc01a730	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales	0.9987953134052431
d8db503a60a8cb56bcf4c505f0741120	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Microthyriales;f__Microthyriaceae;g__Paramicrothyrium;s__Paramicrothyrium_sp	0.9593648880614537
897458c8a9232fe02aac9ed939711c37	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Volvariella;s__Volvariella_neoparvula	0.8633624457409191
1d8bc4926f39d9d1f38692365171d63a	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Kamienskia;s__Kamienskia_sp	0.9997593142175322
77e203c5a9527cd5ce1ea61f7030a9a4	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	0.9884545706696204
85dc0fc3b3a7a0103f5ad1896eebd0cf	k__Fungi	0.9999999999999865
322b628817870633c8313616b7c6acd3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Tetracladium;s__Tetracladium_sp	0.8633235099134179
1fa1ac3768c75b3d0c7539eda58b12dc	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_rishikesha	0.7696590360639072
fac066547051b114c95ecec92ece9fb4	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_lapis	0.9814511081282609
9a29eec01f9514abdc3e7b1800329fa1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Cyphellophoraceae;g__Cyphellophora	0.9998975300903061
ff50dd43f10bb1b9e45eea056d2000c0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__Dioszegia_hungarica	0.9954567111860524
